image_name,pid,building_id
246934650908784_bdid_313794205.png,246934650908784,313794205
1323959091422295_bdid_332850626.png,1323959091422295,332850626
837466470302432_bdid_601176194.png,837466470302432,601176194
1195690698111747_bdid_308596454.png,1195690698111747,308596454
3053440068304951_bdid_283276010.png,3053440068304951,283276010
478148304949987_bdid_323364837.png,478148304949987,323364837
2808381716124501_bdid_312212795.png,2808381716124501,312212795
979928677468829_bdid_355582129.png,979928677468829,355582129
161232322950132_bdid_312212803.png,161232322950132,312212803
374460611356074_bdid_310929874.png,374460611356074,310929874
680245016621212_bdid_23593549.png,680245016621212,23593549
135482799045037_bdid_312212748.png,135482799045037,312212748
1108100280482743_bdid_308676220.png,1108100280482743,308676220
430754623034475_bdid_332238616.png,430754623034475,332238616
548566413267517_bdid_363716768.png,548566413267517,363716768
990517635794507_bdid_312216624.png,990517635794507,312216624
1034434348052102_bdid_313771536.png,1034434348052102,313771536
363090622405842_bdid_308681539.png,363090622405842,308681539
1176056850053264_bdid_291478090.png,1176056850053264,291478090
3394334317541322_bdid_684994295.png,3394334317541322,684994295
957029269431088_bdid_681048305.png,957029269431088,681048305
1374457456654169_bdid_684993593.png,1374457456654169,684993593
816088153805178_bdid_303264993.png,816088153805178,303264993
348919163690299_bdid_318900021.png,348919163690299,318900021
990040692593129_bdid_309598684.png,990040692593129,309598684
3130784343824616_bdid_838900323.png,3130784343824616,838900323
830834628897844_bdid_310601863.png,830834628897844,310601863
3857796211141053_bdid_362511683.png,3857796211141053,362511683
469055638968352_bdid_283126291.png,469055638968352,283126291
998660302002575_bdid_430655540.png,998660302002575,430655540
25892593293665112_bdid_308590094.png,25892593293665112,308590094
418389064345617_bdid_239957659.png,418389064345617,239957659
299921313170940_bdid_310603907.png,299921313170940,310603907
667162044612562_bdid_318908911.png,667162044612562,318908911
464883268718659_bdid_289147605.png,464883268718659,289147605
834689071941640_bdid_437888007.png,834689071941640,437888007
299086818403035_bdid_310929866.png,299086818403035,310929866
471706084635555_bdid_313462707.png,471706084635555,313462707
115970834382339_bdid_255991078.png,115970834382339,255991078
505054321197351_bdid_563367619.png,505054321197351,563367619
843407301184057_bdid_313462725.png,843407301184057,313462725
159979239788428_bdid_255980922.png,159979239788428,255980922
287272632829830_bdid_1008654515.png,287272632829830,1008654515
1172217814123210_bdid_309068575.png,1172217814123210,309068575
275884038950675_bdid_308682416.png,275884038950675,308682416
1140182927133072_bdid_290091675.png,1140182927133072,290091675
999862605182951_bdid_681047192.png,999862605182951,681047192
1280766956236050_bdid_318908057.png,1280766956236050,318908057
1373309386426910_bdid_309589975.png,1373309386426910,309589975
7466344546774108_bdid_674232233.png,7466344546774108,674232233
427751670229847_bdid_310914567.png,427751670229847,310914567
775894737961464_bdid_291398172.png,775894737961464,291398172
1106876803434480_bdid_290089921.png,1106876803434480,290089921
1647166002732582_bdid_566514631.png,1647166002732582,566514631
1679580776228763_bdid_409298871.png,1679580776228763,409298871
464477019434327_bdid_681051470.png,464477019434327,681051470
592736755502065_bdid_711800495.png,592736755502065,711800495
445699294871452_bdid_314501789.png,445699294871452,314501789
1458744827851860_bdid_409648294.png,1458744827851860,409648294
269182358748085_bdid_309185235.png,269182358748085,309185235
481326484491498_bdid_684993694.png,481326484491498,684993694
1084103236017655_bdid_310906285.png,1084103236017655,310906285
126838799683876_bdid_1008654569.png,126838799683876,1008654569
7048985578540504_bdid_684921290.png,7048985578540504,684921290
2171338503217325_bdid_288740619.png,2171338503217325,288740619
1746544082541600_bdid_409652800.png,1746544082541600,409652800
393942835903116_bdid_290089923.png,393942835903116,290089923
1007238780220593_bdid_409635755.png,1007238780220593,409635755
961326428701907_bdid_309058841.png,961326428701907,309058841
479646197830067_bdid_314499743.png,479646197830067,314499743
556799095565533_bdid_309071720.png,556799095565533,309071720
141311125071626_bdid_684949147.png,141311125071626,684949147
687552722398682_bdid_262834976.png,687552722398682,262834976
804937594899799_bdid_309592780.png,804937594899799,309592780
1459132104996817_bdid_255987886.png,1459132104996817,255987886
1436549983668010_bdid_677295633.png,1436549983668010,677295633
1308325032998851_bdid_308532278.png,1308325032998851,308532278
1150685039575535_bdid_289155891.png,1150685039575535,289155891
456675050333984_bdid_310604825.png,456675050333984,310604825
1258375538882321_bdid_601203600.png,1258375538882321,601203600
990741742458180_bdid_312239139.png,990741742458180,312239139
158432733100628_bdid_314036577.png,158432733100628,314036577
837424788208341_bdid_308677450.png,837424788208341,308677450
1118799599224091_bdid_323364839.png,1118799599224091,323364839
655083639086908_bdid_355653207.png,655083639086908,355653207
1169188474131004_bdid_564700692.png,1169188474131004,564700692
686610522386184_bdid_973368844.png,686610522386184,973368844
474895498483078_bdid_312207533.png,474895498483078,312207533
855948616570703_bdid_409870254.png,855948616570703,409870254
100307245976161_bdid_988485707.png,100307245976161,988485707
457199846725545_bdid_301890453.png,457199846725545,301890453
458737796544345_bdid_310604938.png,458737796544345,310604938
476663698160167_bdid_690992000.png,476663698160167,690992000
7692069744208825_bdid_409951507.png,7692069744208825,409951507
2156063424729765_bdid_362505814.png,2156063424729765,362505814
422886907036664_bdid_290091487.png,422886907036664,290091487
991775815653571_bdid_309624886.png,991775815653571,309624886
272376071754008_bdid_291554869.png,272376071754008,291554869
438831312241404_bdid_312353382.png,438831312241404,312353382
217255133789329_bdid_1008651357.png,217255133789329,1008651357
467305315988622_bdid_303018156.png,467305315988622,303018156
672202284046827_bdid_308682391.png,672202284046827,308682391
1429251644396282_bdid_277946727.png,1429251644396282,277946727
1886985845071369_bdid_375340967.png,1886985845071369,375340967
827237589296094_bdid_319044989.png,827237589296094,319044989
435978254952455_bdid_303267312.png,435978254952455,303267312
1029109602144135_bdid_313470528.png,1029109602144135,313470528
858729562817986_bdid_409637530.png,858729562817986,409637530
3204082723171177_bdid_362506969.png,3204082723171177,362506969
804372831631841_bdid_309189588.png,804372831631841,309189588
772818025041213_bdid_437363833.png,772818025041213,437363833
835871988388965_bdid_330790859.png,835871988388965,330790859
847391842546962_bdid_1008654535.png,847391842546962,1008654535
280399898486650_bdid_390271137.png,280399898486650,390271137
323434037277467_bdid_310641527.png,323434037277467,310641527
2957548617890364_bdid_309607579.png,2957548617890364,309607579
785311380385985_bdid_355646817.png,785311380385985,355646817
1907336603066241_bdid_409637439.png,1907336603066241,409637439
476454211440477_bdid_243875871.png,476454211440477,243875871
1062531195586268_bdid_312219719.png,1062531195586268,312219719
116613447412185_bdid_313462704.png,116613447412185,313462704
764530164951962_bdid_409632249.png,764530164951962,409632249
1017398673060424_bdid_312372673.png,1017398673060424,312372673
1107090950373704_bdid_267170814.png,1107090950373704,267170814
2639729442863852_bdid_362508325.png,2639729442863852,362508325
396145316760513_bdid_312352211.png,396145316760513,312352211
3241744112780337_bdid_310901364.png,3241744112780337,310901364
418891854305612_bdid_351566909.png,418891854305612,351566909
975369477071730_bdid_309189625.png,975369477071730,309189625
702851420679464_bdid_437277624.png,702851420679464,437277624
1112184143418119_bdid_310604843.png,1112184143418119,310604843
123720387064435_bdid_313439732.png,123720387064435,313439732
316191941582361_bdid_312352640.png,316191941582361,312352640
500418205085438_bdid_409653389.png,500418205085438,409653389
512988780196053_bdid_992147504.png,512988780196053,992147504
980685407175904_bdid_437538976.png,980685407175904,437538976
1363682637631364_bdid_690933315.png,1363682637631364,690933315
440707457825900_bdid_309058808.png,440707457825900,309058808
673209544012509_bdid_690931947.png,673209544012509,690931947
728008829539789_bdid_437363848.png,728008829539789,437363848
831452785496425_bdid_314501345.png,831452785496425,314501345
707591598104507_bdid_355646819.png,707591598104507,355646819
1685492038883971_bdid_267171202.png,1685492038883971,267171202
1151420692770563_bdid_362506951.png,1151420692770563,362506951
391714519109667_bdid_332240449.png,391714519109667,332240449
513244253527832_bdid_437293654.png,513244253527832,437293654
714811692861024_bdid_314031098.png,714811692861024,314031098
925906005975129_bdid_647527219.png,925906005975129,647527219
8315997091753001_bdid_330326495.png,8315997091753001,330326495
1605695873515283_bdid_291398179.png,1605695873515283,291398179
831100754230340_bdid_989777875.png,831100754230340,989777875
829784335780492_bdid_409645182.png,829784335780492,409645182
331055310008750_bdid_145657655.png,331055310008750,145657655
568451757955412_bdid_363172162.png,568451757955412,363172162
980303863791568_bdid_312212798.png,980303863791568,312212798
1487654088838709_bdid_690933782.png,1487654088838709,690933782
4825353654254214_bdid_313474771.png,4825353654254214,313474771
445152014815701_bdid_355602772.png,445152014815701,355602772
3421862704773314_bdid_375341113.png,3421862704773314,375341113
1084979775934031_bdid_677296702.png,1084979775934031,677296702
674203866975188_bdid_794223517.png,674203866975188,794223517
467619548379149_bdid_310929801.png,467619548379149,310929801
458068416986972_bdid_313470021.png,458068416986972,313470021
744911977847465_bdid_267170821.png,744911977847465,267170821
707306821412314_bdid_310601723.png,707306821412314,310601723
2140774466287655_bdid_390002003.png,2140774466287655,390002003
3824401717771336_bdid_363191443.png,3824401717771336,363191443
546989696522126_bdid_409422326.png,546989696522126,409422326
774941751506118_bdid_330855719.png,774941751506118,330855719
460649219837617_bdid_362506013.png,460649219837617,362506013
25840516375596187_bdid_308676255.png,25840516375596187,308676255
1620740195370140_bdid_283127161.png,1620740195370140,283127161
516660429834155_bdid_390270432.png,516660429834155,390270432
1087235022377197_bdid_308676296.png,1087235022377197,308676296
332135848896555_bdid_289142409.png,332135848896555,289142409
548851209801263_bdid_601203553.png,548851209801263,601203553
316868283765134_bdid_355653202.png,316868283765134,355653202
978703133922940_bdid_437110193.png,978703133922940,437110193
1160856321798797_bdid_289155930.png,1160856321798797,289155930
1603707297056903_bdid_310914552.png,1603707297056903,310914552
2023816714682806_bdid_362554131.png,2023816714682806,362554131
337066709337469_bdid_684917738.png,337066709337469,684917738
430115333325000_bdid_303267788.png,430115333325000,303267788
446466039996451_bdid_989706194.png,446466039996451,989706194
203714048513758_bdid_310929806.png,203714048513758,310929806
1158198728566020_bdid_601176355.png,1158198728566020,601176355
972361630942689_bdid_437281717.png,972361630942689,437281717
655187885737738_bdid_409637532.png,655187885737738,409637532
3681760392091995_bdid_288194676.png,3681760392091995,288194676
1111856703437808_bdid_38744084.png,1111856703437808,38744084
269300484935184_bdid_991865263.png,269300484935184,991865263
455505230361819_bdid_469987892.png,455505230361819,469987892
872294468069566_bdid_310604825.png,872294468069566,310604825
1147573509325881_bdid_630305205.png,1147573509325881,630305205
3638728296438971_bdid_480774933.png,3638728296438971,480774933
839123294400701_bdid_677296703.png,839123294400701,677296703
361454165675264_bdid_289148441.png,361454165675264,289148441
894325792452377_bdid_437200031.png,894325792452377,437200031
124862993439133_bdid_470926151.png,124862993439133,470926151
1089320598293882_bdid_308676796.png,1089320598293882,308676796
760476399234213_bdid_308676781.png,760476399234213,308676781
499689748312436_bdid_162104050.png,499689748312436,162104050
500179202545061_bdid_437110121.png,500179202545061,437110121
959259382360042_bdid_309595165.png,959259382360042,309595165
424557420442552_bdid_255982385.png,424557420442552,255982385
438633032234729_bdid_332083587.png,438633032234729,332083587
919318019951492_bdid_684996228.png,919318019951492,684996228
1366985780610286_bdid_1069139242.png,1366985780610286,1069139242
286993884505337_bdid_681048300.png,286993884505337,681048300
