image_name,pid,building_id
469833108940905_bdid_83591313.png,469833108940905,83591313
2088960368155602_bdid_288133561.png,2088960368155602,288133561
226980772733047_bdid_186594456.png,226980772733047,186594456
435957869170133_bdid_409002206.png,435957869170133,409002206
2931091177188510_bdid_677376850.png,2931091177188510,677376850
1164883141334350_bdid_90311602.png,1164883141334350,90311602
1001086731635173_bdid_136822566.png,1001086731635173,136822566
7829180110445978_bdid_330477349.png,7829180110445978,330477349
1219087149464559_bdid_183542058.png,1219087149464559,183542058
310632595461677_bdid_136842213.png,310632595461677,136842213
691186648973933_bdid_409053510.png,691186648973933,409053510
1603914703791890_bdid_308704935.png,1603914703791890,308704935
697489897955664_bdid_352697899.png,697489897955664,352697899
727043784976462_bdid_836257415.png,727043784976462,836257415
112011974676283_bdid_332811084.png,112011974676283,332811084
1064942105242622_bdid_332813413.png,1064942105242622,332813413
1588460964866644_bdid_184010724.png,1588460964866644,184010724
1129196858154425_bdid_685683608.png,1129196858154425,685683608
845089724111510_bdid_375343385.png,845089724111510,375343385
492735019834657_bdid_187134900.png,492735019834657,187134900
1818875195278463_bdid_647524742.png,1818875195278463,647524742
1345443552545351_bdid_677280435.png,1345443552545351,677280435
115752090835716_bdid_356223180.png,115752090835716,356223180
1165355811276711_bdid_187134640.png,1165355811276711,187134640
461169139605231_bdid_290701777.png,461169139605231,290701777
385790241127228_bdid_287916105.png,385790241127228,287916105
1558941174505669_bdid_181382492.png,1558941174505669,181382492
1176593706444197_bdid_330473485.png,1176593706444197,330473485
800433918678592_bdid_437219434.png,800433918678592,437219434
154794116832840_bdid_807490664.png,154794116832840,807490664
716730982828415_bdid_288178376.png,716730982828415,288178376
1504895440128307_bdid_183692188.png,1504895440128307,183692188
466247595862102_bdid_179244183.png,466247595862102,179244183
338801355942867_bdid_685683541.png,338801355942867,685683541
146999134496194_bdid_677419010.png,146999134496194,677419010
455315207081343_bdid_187134909.png,455315207081343,187134909
1991033501366918_bdid_352697364.png,1991033501366918,352697364
3259462984276924_bdid_184098267.png,3259462984276924,184098267
407451665460911_bdid_264410321.png,407451665460911,264410321
440205142056242_bdid_287892486.png,440205142056242,287892486
960596842201868_bdid_506535880.png,960596842201868,506535880
313422300878614_bdid_182972051.png,313422300878614,182972051
472843911983639_bdid_353566580.png,472843911983639,353566580
3277387702563301_bdid_409856876.png,3277387702563301,409856876
8378829365465300_bdid_277961449.png,8378829365465300,277961449
2457015751164349_bdid_408727449.png,2457015751164349,408727449
457720416999322_bdid_762806540.png,457720416999322,762806540
304984468056699_bdid_289197292.png,304984468056699,289197292
26265635633035100_bdid_179240112.png,26265635633035100,179240112
994822759311257_bdid_677463544.png,994822759311257,677463544
1176947810409337_bdid_409058527.png,1176947810409337,409058527
724458143229438_bdid_283275386.png,724458143229438,283275386
1072400870168203_bdid_806696617.png,1072400870168203,806696617
1292210564938111_bdid_183550983.png,1292210564938111,183550983
3657309491079920_bdid_15868300.png,3657309491079920,15868300
789038899871082_bdid_310641502.png,789038899871082,310641502
1641864193294009_bdid_1109179967.png,1641864193294009,1109179967
1543859246225540_bdid_351311329.png,1543859246225540,351311329
5054248198024259_bdid_677236252.png,5054248198024259,677236252
1469489823961478_bdid_278144953.png,1469489823961478,278144953
804722678291289_bdid_409058023.png,804722678291289,409058023
365665836269690_bdid_161271196.png,365665836269690,161271196
25484008537914016_bdid_184018492.png,25484008537914016,184018492
978617934266405_bdid_355588933.png,978617934266405,355588933
1020933623013636_bdid_834075298.png,1020933623013636,834075298
390965439170114_bdid_506525577.png,390965439170114,506525577
1174380806636305_bdid_408798176.png,1174380806636305,408798176
1117698472625067_bdid_330337973.png,1117698472625067,330337973
1160274848562911_bdid_506531947.png,1160274848562911,506531947
1113320389892978_bdid_310910849.png,1113320389892978,310910849
795519178089180_bdid_408798912.png,795519178089180,408798912
958704639043071_bdid_264863455.png,958704639043071,264863455
1140618520514775_bdid_409696803.png,1140618520514775,409696803
891832682748017_bdid_437538308.png,891832682748017,437538308
168880652133406_bdid_182967630.png,168880652133406,182967630
388621537570869_bdid_677463551.png,388621537570869,677463551
400689638538668_bdid_408797485.png,400689638538668,408797485
1495951021272744_bdid_361654126.png,1495951021272744,361654126
1009098030856791_bdid_677226243.png,1009098030856791,677226243
2766512606840583_bdid_437497854.png,2766512606840583,437497854
143866571470400_bdid_309063617.png,143866571470400,309063617
1110004286758020_bdid_361643320.png,1110004286758020,361643320
823450446552127_bdid_288197081.png,823450446552127,288197081
2654351951415923_bdid_288176356.png,2654351951415923,288176356
1200767400328357_bdid_332804725.png,1200767400328357,332804725
370458562675524_bdid_128969956.png,370458562675524,128969956
415449794793093_bdid_685717492.png,415449794793093,685717492
2069493736762830_bdid_317654838.png,2069493736762830,317654838
2194814030853646_bdid_183547116.png,2194814030853646,183547116
822026199395347_bdid_330467987.png,822026199395347,330467987
307414808142752_bdid_812411898.png,307414808142752,812411898
1080817625816189_bdid_183729649.png,1080817625816189,183729649
262375620231588_bdid_268218765.png,262375620231588,268218765
351545286904184_bdid_330430825.png,351545286904184,330430825
461459128482858_bdid_283152854.png,461459128482858,283152854
876487251142697_bdid_695806101.png,876487251142697,695806101
769585075321242_bdid_183543670.png,769585075321242,183543670
475861668114234_bdid_409123221.png,475861668114234,409123221
2512506172269348_bdid_183944624.png,2512506172269348,183944624
424130980326239_bdid_846596417.png,424130980326239,846596417
1306497506975103_bdid_288065521.png,1306497506975103,288065521
477522044641349_bdid_288136420.png,477522044641349,288136420
1599494977559048_bdid_711800879.png,1599494977559048,711800879
768837347018609_bdid_833382184.png,768837347018609,833382184
462816779803377_bdid_353566674.png,462816779803377,353566674
7477352042351058_bdid_310940478.png,7477352042351058,310940478
980324159819151_bdid_750959865.png,980324159819151,750959865
795291879203988_bdid_277970979.png,795291879203988,277970979
489837772621544_bdid_182916877.png,489837772621544,182916877
526082995837466_bdid_314027312.png,526082995837466,314027312
382194864202559_bdid_408989315.png,382194864202559,408989315
497973359373820_bdid_355925858.png,497973359373820,355925858
1381279049232353_bdid_330467303.png,1381279049232353,330467303
781890597045295_bdid_330467657.png,781890597045295,330467657
101502495838316_bdid_506522285.png,101502495838316,506522285
3638679819610979_bdid_289205659.png,3638679819610979,289205659
1003729254391978_bdid_351304526.png,1003729254391978,351304526
1920680734786110_bdid_183957288.png,1920680734786110,183957288
490872132822184_bdid_354488861.png,490872132822184,354488861
775187428053244_bdid_390273994.png,775187428053244,390273994
464781029418684_bdid_437514538.png,464781029418684,437514538
384487459914537_bdid_409310596.png,384487459914537,409310596
453998227178917_bdid_375362659.png,453998227178917,375362659
7447275648725002_bdid_838082247.png,7447275648725002,838082247
155425993204430_bdid_234859622.png,155425993204430,234859622
804722678291289_bdid_408797465.png,804722678291289,408797465
989631339242332_bdid_330467015.png,989631339242332,330467015
1253078865121085_bdid_408793246.png,1253078865121085,408793246
2097612937277326_bdid_289145262.png,2097612937277326,289145262
760103352847188_bdid_437538298.png,760103352847188,437538298
1122049495716125_bdid_184031772.png,1122049495716125,184031772
1036507864653986_bdid_288142254.png,1036507864653986,288142254
1621572045285519_bdid_186374678.png,1621572045285519,186374678
333550868550328_bdid_351691930.png,333550868550328,351691930
1161612808491561_bdid_824755505.png,1161612808491561,824755505
386214933054886_bdid_287975645.png,386214933054886,287975645
1338394036674162_bdid_183946703.png,1338394036674162,183946703
1387989768543907_bdid_768074849.png,1387989768543907,768074849
1285552671895479_bdid_361652975.png,1285552671895479,361652975
335150182991319_bdid_353399953.png,335150182991319,353399953
386692957706767_bdid_301902869.png,386692957706767,301902869
986114113092551_bdid_309073816.png,986114113092551,309073816
2191362367888752_bdid_289204874.png,2191362367888752,289204874
780880870832608_bdid_677220633.png,780880870832608,677220633
1193038208780211_bdid_186594253.png,1193038208780211,186594253
1017841019673210_bdid_761494675.png,1017841019673210,761494675
2011481092587335_bdid_991039658.png,2011481092587335,991039658
838196874542464_bdid_767785426.png,838196874542464,767785426
2184095991959509_bdid_323397456.png,2184095991959509,323397456
1021636702822836_bdid_864855523.png,1021636702822836,864855523
1199396764766331_bdid_34752937.png,1199396764766331,34752937
492144082377998_bdid_27086772.png,492144082377998,27086772
425859040398732_bdid_59342532.png,425859040398732,59342532
717082229658816_bdid_352454987.png,717082229658816,352454987
310531247853006_bdid_310941685.png,310531247853006,310941685
490266362583616_bdid_677367089.png,490266362583616,677367089
287907130023382_bdid_330504140.png,287907130023382,330504140
889379839691696_bdid_506533830.png,889379839691696,506533830
1232604570606863_bdid_353399951.png,1232604570606863,353399951
1622721531848290_bdid_506574697.png,1622721531848290,506574697
1127650561650593_bdid_187595615.png,1127650561650593,187595615
3107585412900659_bdid_310910327.png,3107585412900659,310910327
1909706062864864_bdid_437536905.png,1909706062864864,437536905
504193021280851_bdid_184031798.png,504193021280851,184031798
1151111196084638_bdid_310800868.png,1151111196084638,310800868
325667300551954_bdid_437219218.png,325667300551954,437219218
357703779639441_bdid_278146282.png,357703779639441,278146282
464967746110079_bdid_711797918.png,464967746110079,711797918
1124567798836077_bdid_323400993.png,1124567798836077,323400993
4763184647124535_bdid_287892510.png,4763184647124535,287892510
461597019917353_bdid_288179390.png,461597019917353,288179390
1488942691830063_bdid_179240100.png,1488942691830063,179240100
421533267457845_bdid_184095354.png,421533267457845,184095354
363059445832660_bdid_184098155.png,363059445832660,184098155
791939746442943_bdid_352697378.png,791939746442943,352697378
1538750780411233_bdid_189163012.png,1538750780411233,189163012
1118145562313437_bdid_289194885.png,1118145562313437,289194885
851641800340499_bdid_288034186.png,851641800340499,288034186
4899931443409879_bdid_351874044.png,4899931443409879,351874044
1373247153369368_bdid_437219217.png,1373247153369368,437219217
1006610791180455_bdid_677461450.png,1006610791180455,677461450
2149590681872905_bdid_806696627.png,2149590681872905,806696627
1858738651288089_bdid_301902885.png,1858738651288089,301902885
537391151286957_bdid_95490558.png,537391151286957,95490558
485494222791342_bdid_408794964.png,485494222791342,408794964
321718720909322_bdid_184853882.png,321718720909322,184853882
677635626823270_bdid_351897106.png,677635626823270,351897106
390445359591526_bdid_180914727.png,390445359591526,180914727
136247415616684_bdid_506573942.png,136247415616684,506573942
394770528745249_bdid_291696892.png,394770528745249,291696892
686045060314353_bdid_291642928.png,686045060314353,291642928
826867142450436_bdid_769552723.png,826867142450436,769552723
1035259850451545_bdid_179308466.png,1035259850451545,179308466
467179099206900_bdid_647531898.png,467179099206900,647531898
816156947356614_bdid_685702423.png,816156947356614,685702423
4712817218826963_bdid_330427544.png,4712817218826963,330427544
2029889880744640_bdid_323397260.png,2029889880744640,323397260
1180451746098373_bdid_183488824.png,1180451746098373,183488824
298543532415980_bdid_352195563.png,298543532415980,352195563
155706793570838_bdid_677208942.png,155706793570838,677208942
478927537856568_bdid_351304115.png,478927537856568,351304115
753597973500259_bdid_288133538.png,753597973500259,288133538
8614287911937232_bdid_330336881.png,8614287911937232,330336881
993389265861515_bdid_506522257.png,993389265861515,506522257
509911168149995_bdid_352697370.png,509911168149995,352697370
1154648932407347_bdid_181387292.png,1154648932407347,181387292
449117857720718_bdid_90306208.png,449117857720718,90306208
1634556020443286_bdid_332846824.png,1634556020443286,332846824
